filename,fsim,fid,lpips
image_4737_label_[9].jpeg,0.6262524724006653,0.22042647004127502,0.11383627355098724
image_3969_label_[2].jpeg,0.6541634202003479,0.22042647004127502,0.2049580216407776
image_401_label_[8].jpeg,0.5493379235267639,0.22042647004127502,0.18014907836914062
image_3430_label_[8].jpeg,0.5767139792442322,0.22042647004127502,0.1222372055053711
image_1022_label_[0].jpeg,0.5578420758247375,0.22042647004127502,0.18505045771598816
image_7318_label_[4].jpeg,0.6326388120651245,0.22042647004127502,0.13241368532180786
image_5087_label_[9].jpeg,0.6490869522094727,0.22042647004127502,0.07982707023620605
image_9742_label_[9].jpeg,0.5804267525672913,0.22042647004127502,0.19088272750377655
image_1382_label_[2].jpeg,0.5990676879882812,0.22042647004127502,0.12960319221019745
image_4364_label_[9].jpeg,0.6129431128501892,0.22042647004127502,0.10530029237270355
image_2599_label_[6].jpeg,0.6191653609275818,0.22042647004127502,0.18460562825202942
image_8040_label_[2].jpeg,0.6267358064651489,0.22042647004127502,0.13160814344882965
image_7936_label_[1].jpeg,0.6501389741897583,0.22042647004127502,0.11881425976753235
image_2502_label_[8].jpeg,0.655595600605011,0.22042647004127502,0.10527008771896362
image_368_label_[8].jpeg,0.547806441783905,0.22042647004127502,0.12904219329357147
image_4437_label_[1].jpeg,0.6623907089233398,0.22042647004127502,0.09900642931461334
image_2061_label_[5].jpeg,0.6019250750541687,0.22042647004127502,0.16640245914459229
image_3538_label_[2].jpeg,0.6526111960411072,0.22042647004127502,0.21899691224098206
image_4818_label_[3].jpeg,0.6225661039352417,0.22042647004127502,0.15881788730621338
image_6072_label_[5].jpeg,0.6314159631729126,0.22042647004127502,0.18437212705612183
image_909_label_[8].jpeg,0.586470365524292,0.22042647004127502,0.16838359832763672
image_8450_label_[9].jpeg,0.5327876210212708,0.22042647004127502,0.17389410734176636
image_2828_label_[2].jpeg,0.5550450086593628,0.22042647004127502,0.25254279375076294
image_1589_label_[6].jpeg,0.5900728702545166,0.22042647004127502,0.17214301228523254
image_7923_label_[9].jpeg,0.6253164410591125,0.22042647004127502,0.12274301052093506
image_6845_label_[2].jpeg,0.585978090763092,0.22042647004127502,0.208672434091568
image_1496_label_[2].jpeg,0.6052131056785583,0.22042647004127502,0.1864105463027954
image_8802_label_[6].jpeg,0.6413518190383911,0.22042647004127502,0.1752832531929016
image_1832_label_[6].jpeg,0.6518180966377258,0.22042647004127502,0.2298775017261505
image_497_label_[2].jpeg,0.6172359585762024,0.22042647004127502,0.12868480384349823
image_4453_label_[0].jpeg,0.5042762160301208,0.22042647004127502,0.12411017715930939
image_4021_label_[9].jpeg,0.610438346862793,0.22042647004127502,0.1537720263004303
image_2138_label_[6].jpeg,0.6254568099975586,0.22042647004127502,0.1379977911710739
image_7362_label_[9].jpeg,0.6403133869171143,0.22042647004127502,0.1357247531414032
image_6420_label_[7].jpeg,0.5823007225990295,0.22042647004127502,0.14964310824871063
image_5311_label_[9].jpeg,0.5639730095863342,0.22042647004127502,0.10983827710151672
image_9329_label_[7].jpeg,0.615023672580719,0.22042647004127502,0.17130476236343384
image_2327_label_[1].jpeg,0.6058877110481262,0.22042647004127502,0.15091869235038757
image_6816_label_[1].jpeg,0.5534563660621643,0.22042647004127502,0.15809744596481323
image_9195_label_[6].jpeg,0.6852409839630127,0.22042647004127502,0.21455620229244232
image_1461_label_[0].jpeg,0.5708898305892944,0.22042647004127502,0.12228842824697495
image_5239_label_[4].jpeg,0.6153894662857056,0.22042647004127502,0.1645679771900177
image_5473_label_[5].jpeg,0.6026483178138733,0.22042647004127502,0.133640319108963
image_8697_label_[5].jpeg,0.5918444991111755,0.22042647004127502,0.12599889934062958
image_1029_label_[6].jpeg,0.6298297643661499,0.22042647004127502,0.20287936925888062
image_8122_label_[4].jpeg,0.6046486496925354,0.22042647004127502,0.20949476957321167
image_5365_label_[8].jpeg,0.642999529838562,0.22042647004127502,0.12914197146892548
image_1489_label_[6].jpeg,0.669992983341217,0.22042647004127502,0.18219144642353058
image_5199_label_[6].jpeg,0.5450015068054199,0.22042647004127502,0.14695312082767487
image_4424_label_[1].jpeg,0.626855194568634,0.22042647004127502,0.11646667122840881
image_9917_label_[2].jpeg,0.534295380115509,0.22042647004127502,0.1579316258430481
image_2575_label_[5].jpeg,0.6192835569381714,0.22042647004127502,0.19710013270378113
image_9368_label_[1].jpeg,0.5530575513839722,0.22042647004127502,0.11636164784431458
image_2139_label_[8].jpeg,0.4727848768234253,0.22042647004127502,0.1494358479976654
image_9511_label_[4].jpeg,0.5747653245925903,0.22042647004127502,0.17448823153972626
image_5956_label_[4].jpeg,0.5621776580810547,0.22042647004127502,0.20620551705360413
image_9442_label_[4].jpeg,0.6281347274780273,0.22042647004127502,0.1644006073474884
image_8583_label_[8].jpeg,0.6018545031547546,0.22042647004127502,0.0880649983882904
image_5244_label_[2].jpeg,0.5174552202224731,0.22042647004127502,0.2712382674217224
image_8136_label_[3].jpeg,0.6323322057723999,0.22042647004127502,0.15628774464130402
image_1020_label_[1].jpeg,0.6212981939315796,0.22042647004127502,0.10454735904932022
image_4775_label_[2].jpeg,0.6608356833457947,0.22042647004127502,0.17106857895851135
image_7043_label_[6].jpeg,0.6137043237686157,0.22042647004127502,0.1667858362197876
image_3927_label_[0].jpeg,0.5347183346748352,0.22042647004127502,0.20129698514938354
image_5263_label_[8].jpeg,0.4883419871330261,0.22042647004127502,0.12844626605510712
image_3013_label_[3].jpeg,0.5512972474098206,0.22042647004127502,0.155965656042099
image_9652_label_[5].jpeg,0.6991092562675476,0.22042647004127502,0.11669594794511795
image_4782_label_[2].jpeg,0.6221555471420288,0.22042647004127502,0.1752377152442932
image_9629_label_[1].jpeg,0.631521999835968,0.22042647004127502,0.1505391001701355
image_7412_label_[9].jpeg,0.4263595938682556,0.22042647004127502,0.16773909330368042
image_1531_label_[7].jpeg,0.5900917053222656,0.22042647004127502,0.19753360748291016
image_4608_label_[4].jpeg,0.6286977529525757,0.22042647004127502,0.15665724873542786
image_5959_label_[4].jpeg,0.605965256690979,0.22042647004127502,0.13881109654903412
image_7499_label_[9].jpeg,0.6164250373840332,0.22042647004127502,0.10447293519973755
image_7706_label_[8].jpeg,0.6468105912208557,0.22042647004127502,0.15621331334114075
image_1702_label_[9].jpeg,0.6472333073616028,0.22042647004127502,0.1047561764717102
image_6137_label_[2].jpeg,0.617573082447052,0.22042647004127502,0.1623140275478363
image_102_label_[6].jpeg,0.5686723589897156,0.22042647004127502,0.13061973452568054
image_5639_label_[3].jpeg,0.5869016051292419,0.22042647004127502,0.13033591210842133
image_3482_label_[7].jpeg,0.49464333057403564,0.22042647004127502,0.09838354587554932
image_1058_label_[6].jpeg,0.6532664895057678,0.22042647004127502,0.1763780117034912
image_4732_label_[2].jpeg,0.5701879262924194,0.22042647004127502,0.1526724249124527
image_5176_label_[3].jpeg,0.6304162740707397,0.22042647004127502,0.1215299665927887
image_2004_label_[7].jpeg,0.5271487832069397,0.22042647004127502,0.11465317755937576
image_2251_label_[6].jpeg,0.6325084567070007,0.22042647004127502,0.172747403383255
image_5658_label_[4].jpeg,0.597285270690918,0.22042647004127502,0.14971792697906494
image_3388_label_[6].jpeg,0.5670208930969238,0.22042647004127502,0.14845231175422668
image_346_label_[4].jpeg,0.5977630615234375,0.22042647004127502,0.1548336297273636
image_1197_label_[0].jpeg,0.5588704943656921,0.22042647004127502,0.19040793180465698
image_4020_label_[8].jpeg,0.5537081360816956,0.22042647004127502,0.1248195543885231
image_6274_label_[9].jpeg,0.5530604124069214,0.22042647004127502,0.11603857576847076
image_8782_label_[5].jpeg,0.6366484761238098,0.22042647004127502,0.19597162306308746
image_7964_label_[1].jpeg,0.587278425693512,0.22042647004127502,0.08791716396808624
image_5687_label_[2].jpeg,0.6230770945549011,0.22042647004127502,0.18273916840553284
image_3396_label_[0].jpeg,0.6269102096557617,0.22042647004127502,0.1641068309545517
image_6100_label_[1].jpeg,0.6122772693634033,0.22042647004127502,0.1529686152935028
image_2057_label_[5].jpeg,0.5989314913749695,0.22042647004127502,0.18985667824745178
image_3345_label_[7].jpeg,0.563873291015625,0.22042647004127502,0.15092633664608002
image_4827_label_[9].jpeg,0.6420483589172363,0.22042647004127502,0.15742680430412292
image_7699_label_[9].jpeg,0.641409158706665,0.22042647004127502,0.12947654724121094
image_8531_label_[8].jpeg,0.6947601437568665,0.22042647004127502,0.16395314037799835
image_3600_label_[4].jpeg,0.6247830986976624,0.22042647004127502,0.12274933606386185
image_8413_label_[9].jpeg,0.6009756326675415,0.22042647004127502,0.09083819389343262
image_2755_label_[5].jpeg,0.5975189208984375,0.22042647004127502,0.19712384045124054
image_2031_label_[1].jpeg,0.5677271485328674,0.22042647004127502,0.11115006357431412
image_936_label_[2].jpeg,0.6314035654067993,0.22042647004127502,0.1931176632642746
image_5481_label_[7].jpeg,0.6535712480545044,0.22042647004127502,0.16737224161624908
image_5197_label_[8].jpeg,0.596394956111908,0.22042647004127502,0.15383678674697876
image_5976_label_[5].jpeg,0.5758519172668457,0.22042647004127502,0.1691647469997406
image_1074_label_[3].jpeg,0.5937238335609436,0.22042647004127502,0.17765311896800995
image_4974_label_[7].jpeg,0.568477213382721,0.22042647004127502,0.15865188837051392
image_82_label_[1].jpeg,0.6285344362258911,0.22042647004127502,0.09281514585018158
image_9776_label_[2].jpeg,0.5965090394020081,0.22042647004127502,0.24448658525943756
image_5036_label_[0].jpeg,0.5814459919929504,0.22042647004127502,0.17256569862365723
image_9304_label_[5].jpeg,0.5670592784881592,0.22042647004127502,0.1510998159646988
image_8960_label_[0].jpeg,0.5798758268356323,0.22042647004127502,0.26560720801353455
image_5245_label_[1].jpeg,0.5753737688064575,0.22042647004127502,0.15982381999492645
image_5824_label_[7].jpeg,0.5751669406890869,0.22042647004127502,0.10687561333179474
image_4931_label_[9].jpeg,0.5533367991447449,0.22042647004127502,0.12298188358545303
image_7180_label_[6].jpeg,0.6215955018997192,0.22042647004127502,0.24918556213378906
image_680_label_[9].jpeg,0.6017319560050964,0.22042647004127502,0.12286406010389328
image_4870_label_[8].jpeg,0.6176755428314209,0.22042647004127502,0.1035519540309906
image_9513_label_[6].jpeg,0.5707799196243286,0.22042647004127502,0.22359886765480042
image_2133_label_[3].jpeg,0.6197856068611145,0.22042647004127502,0.12107563763856888
image_4172_label_[5].jpeg,0.6187047958374023,0.22042647004127502,0.15015804767608643
image_4383_label_[4].jpeg,0.6272796392440796,0.22042647004127502,0.1522621512413025
image_4287_label_[0].jpeg,0.6333777904510498,0.22042647004127502,0.1317707747220993
image_254_label_[4].jpeg,0.6210358142852783,0.22042647004127502,0.13135649263858795
image_3736_label_[3].jpeg,0.6512588262557983,0.22042647004127502,0.1297302395105362
image_6261_label_[0].jpeg,0.5674879550933838,0.22042647004127502,0.11559730768203735
image_1660_label_[3].jpeg,0.6643379330635071,0.22042647004127502,0.17634375393390656
image_675_label_[0].jpeg,0.6010823249816895,0.22042647004127502,0.12971705198287964
image_5067_label_[9].jpeg,0.617169201374054,0.22042647004127502,0.09759198874235153
image_4165_label_[8].jpeg,0.639114260673523,0.22042647004127502,0.17637468874454498
image_7607_label_[0].jpeg,0.5091081261634827,0.22042647004127502,0.19534316658973694
image_7231_label_[8].jpeg,0.5618155002593994,0.22042647004127502,0.11291878670454025
image_3323_label_[5].jpeg,0.5762163400650024,0.22042647004127502,0.13335765898227692
image_599_label_[3].jpeg,0.700419545173645,0.22042647004127502,0.15425227582454681
image_9334_label_[7].jpeg,0.6109115481376648,0.22042647004127502,0.14516329765319824
image_5459_label_[5].jpeg,0.6262907385826111,0.22042647004127502,0.14334583282470703
image_6333_label_[3].jpeg,0.6055474281311035,0.22042647004127502,0.1375749409198761
image_4620_label_[7].jpeg,0.5853981971740723,0.22042647004127502,0.16398277878761292
image_4694_label_[7].jpeg,0.6191328167915344,0.22042647004127502,0.16883361339569092
image_1093_label_[0].jpeg,0.5613587498664856,0.22042647004127502,0.17703893780708313
image_8522_label_[1].jpeg,0.5717477798461914,0.22042647004127502,0.19171738624572754
image_4071_label_[3].jpeg,0.5975075364112854,0.22042647004127502,0.10643476992845535
image_4200_label_[4].jpeg,0.5509210824966431,0.22042647004127502,0.20546495914459229
image_4543_label_[1].jpeg,0.6767749190330505,0.22042647004127502,0.11925520747900009
image_7064_label_[5].jpeg,0.602462649345398,0.22042647004127502,0.23692630231380463
image_2707_label_[6].jpeg,0.600169837474823,0.22042647004127502,0.26434019207954407
image_1598_label_[5].jpeg,0.583896815776825,0.22042647004127502,0.2155623435974121
image_1600_label_[8].jpeg,0.5861594676971436,0.22042647004127502,0.11978495121002197
image_2694_label_[1].jpeg,0.6098282337188721,0.22042647004127502,0.1619873046875
image_8121_label_[0].jpeg,0.5255139470100403,0.22042647004127502,0.1255163699388504
image_855_label_[7].jpeg,0.5469769239425659,0.22042647004127502,0.11121118068695068
image_4740_label_[5].jpeg,0.641914427280426,0.22042647004127502,0.16995057463645935
image_1771_label_[2].jpeg,0.5626386404037476,0.22042647004127502,0.20540893077850342
image_2160_label_[0].jpeg,0.6101977825164795,0.22042647004127502,0.10181304067373276
image_8096_label_[3].jpeg,0.6471842527389526,0.22042647004127502,0.1837579756975174
image_2857_label_[0].jpeg,0.5997578501701355,0.22042647004127502,0.1862373948097229
image_5872_label_[7].jpeg,0.6166197657585144,0.22042647004127502,0.12549805641174316
image_4076_label_[7].jpeg,0.5463151931762695,0.22042647004127502,0.19960327446460724
image_2317_label_[5].jpeg,0.6124359965324402,0.22042647004127502,0.1234983429312706
image_5725_label_[5].jpeg,0.6229745149612427,0.22042647004127502,0.17697343230247498
image_2894_label_[6].jpeg,0.6353622674942017,0.22042647004127502,0.15866127610206604
image_2631_label_[4].jpeg,0.6040874123573303,0.22042647004127502,0.19703471660614014
image_2993_label_[0].jpeg,0.6162803173065186,0.22042647004127502,0.18519072234630585
image_9122_label_[9].jpeg,0.6257688999176025,0.22042647004127502,0.15024793148040771
image_9104_label_[4].jpeg,0.5685943961143494,0.22042647004127502,0.17435362935066223
image_735_label_[4].jpeg,0.5926218032836914,0.22042647004127502,0.25148236751556396
image_3292_label_[4].jpeg,0.5949763655662537,0.22042647004127502,0.24327117204666138
image_39_label_[5].jpeg,0.6341386437416077,0.22042647004127502,0.18961578607559204
image_879_label_[7].jpeg,0.6357128024101257,0.22042647004127502,0.16520412266254425
image_8037_label_[1].jpeg,0.6142242550849915,0.22042647004127502,0.13310980796813965
image_6893_label_[3].jpeg,0.6120628714561462,0.22042647004127502,0.18279901146888733
image_5851_label_[1].jpeg,0.6785212755203247,0.22042647004127502,0.11539106070995331
image_2524_label_[3].jpeg,0.6070945858955383,0.22042647004127502,0.13517750799655914
image_478_label_[5].jpeg,0.6208010315895081,0.22042647004127502,0.17500634491443634
image_537_label_[2].jpeg,0.5768976211547852,0.22042647004127502,0.24240019917488098
image_7127_label_[5].jpeg,0.5416116714477539,0.22042647004127502,0.14500443637371063
image_7411_label_[5].jpeg,0.6097122430801392,0.22042647004127502,0.15786315500736237
image_4037_label_[0].jpeg,0.5400579571723938,0.22042647004127502,0.19757048785686493
image_7969_label_[6].jpeg,0.6140589118003845,0.22042647004127502,0.11923334002494812
image_3410_label_[4].jpeg,0.6356573700904846,0.22042647004127502,0.14618362486362457
image_1843_label_[8].jpeg,0.580359160900116,0.22042647004127502,0.12924663722515106
image_6257_label_[5].jpeg,0.5174930095672607,0.22042647004127502,0.12370701134204865
image_1288_label_[1].jpeg,0.5554563403129578,0.22042647004127502,0.14656144380569458
image_6698_label_[3].jpeg,0.6179220080375671,0.22042647004127502,0.15349966287612915
image_9179_label_[1].jpeg,0.570576548576355,0.22042647004127502,0.1351151317358017
image_2957_label_[8].jpeg,0.6127248406410217,0.22042647004127502,0.16911795735359192
image_6114_label_[9].jpeg,0.6082669496536255,0.22042647004127502,0.10797194391489029
image_5643_label_[5].jpeg,0.6096349358558655,0.22042647004127502,0.1329180896282196
image_3892_label_[5].jpeg,0.5793381333351135,0.22042647004127502,0.1751900464296341
image_59_label_[6].jpeg,0.6089818477630615,0.22042647004127502,0.17669467628002167
image_1039_label_[2].jpeg,0.6012582182884216,0.22042647004127502,0.15636339783668518
image_5148_label_[3].jpeg,0.5515711307525635,0.22042647004127502,0.13205420970916748
image_6916_label_[4].jpeg,0.627974808216095,0.22042647004127502,0.13499508798122406
image_1300_label_[4].jpeg,0.61615389585495,0.22042647004127502,0.29492413997650146
image_1055_label_[5].jpeg,0.5902852416038513,0.22042647004127502,0.17959380149841309
